3/31/2017,65747.85892
3/30/2017,74370.27395
3/29/2017,60912.94837
3/28/2017,58126.82422
3/27/2017,68919.80058
3/26/2017,55054.38114
3/25/2017,67022.58985
3/24/2017,64871.1746
3/23/2017,59926.5
3/22/2017,74154.2185
3/21/2017,72662.17622
3/20/2017,56566.65145
3/19/2017,80490.27451
3/18/2017,69133.74126
3/17/2017,100813.3929
3/16/2017,88195.27514
3/15/2017,61669.96111
3/14/2017,63439.98241
3/13/2017,88752.00952
3/12/2017,69226.64802
3/11/2017,50440.34075
3/10/2017,56386.86859
3/9/2017,54515.08429
3/8/2017,58676.50782
