2/25/2018,15763021.84
2/24/2018,15759400.95
2/23/2018,15755507.8
2/22/2018,15751737.55
2/21/2018,15748318.99
2/20/2018,15744528.51
2/19/2018,15740666.71
2/18/2018,15737057.4
2/17/2018,15733334.53
2/16/2018,15729388.97
2/15/2018,15725723.35
2/14/2018,15722259.54
2/13/2018,15718668.56
2/12/2018,15714726.89
2/11/2018,15710941.41
2/10/2018,15707000.27
2/9/2018,15703371.48
2/8/2018,15699827.49
2/7/2018,15695958.28
2/6/2018,15691852.98
2/5/2018,15687942.24
2/4/2018,15684172.55
2/3/2018,15680667.39
2/2/2018,15676534.12
2/1/2018,15672924.6
1/31/2018,15668991.95
1/30/2018,15665128.52
1/29/2018,15661148.05
1/28/2018,15657203.22
1/27/2018,15653066.29
1/26/2018,15649558.99
1/25/2018,15645444
1/24/2018,15641889.31
1/23/2018,15637919.87
1/22/2018,15634009.07
1/21/2018,15630246.21
1/20/2018,15626070.06
1/19/2018,15622754.64
1/18/2018,15618637.46
1/17/2018,15614589.36
1/16/2018,15611001.61
1/15/2018,15607137.74
1/14/2018,15603170.71
1/13/2018,15599257.74
1/12/2018,15595243.13
1/11/2018,15591362.9
1/10/2018,15587374.14
1/9/2018,15583396.12
1/8/2018,15579177.63
1/7/2018,15575595.21
1/6/2018,15571628.78
1/5/2018,15567762.14
1/4/2018,15563620.29
1/3/2018,15559752.63
1/2/2018,15555918.29
1/1/2018,15551648.06
12/31/2017,15547786.03
12/30/2017,15543692.43
12/29/2017,15539925.93
12/28/2017,15535749.38
12/27/2017,15531694.32
12/26/2017,15527589.6
12/25/2017,15523517.58
12/24/2017,15519523.16
12/23/2017,15515596.5
12/22/2017,15511451.46
12/21/2017,15507228.61
12/20/2017,15503404.82
12/19/2017,15499277.43
12/18/2017,15495223.42
12/17/2017,15491202.47
12/16/2017,15487085.7
12/15/2017,15482911.59
12/14/2017,15478443
12/13/2017,15474360.08
12/12/2017,15470470.6
12/11/2017,15466290.4
12/10/2017,15462314.82
12/9/2017,15458163.49
12/8/2017,15453880.23
12/7/2017,15450202.55
12/6/2017,15445703.21
12/5/2017,15441158.43
12/4/2017,15437133.67
12/3/2017,15433079.06
12/2/2017,15428841.86
12/1/2017,15424540.52
11/30/2017,15420353.68
11/29/2017,15416189.69
11/28/2017,15412061.72
11/27/2017,15407834.71
11/26/2017,15403712.3
11/25/2017,15399426.29
11/24/2017,15395431.82
11/23/2017,15391148.02
11/22/2017,15387043.79
11/21/2017,15382606.85
11/20/2017,15378502.79
11/19/2017,15374275.82
11/18/2017,15369971.5
11/17/2017,15365602.67
11/16/2017,15361486.81
11/15/2017,15357158.97
11/14/2017,15352825.88
11/13/2017,15348686.65
11/12/2017,15344703.52
11/11/2017,15340174.73
11/10/2017,15336132.05
11/9/2017,15331590.96
11/8/2017,15327359.37
11/7/2017,15322954.64
11/6/2017,15318932.48
11/5/2017,15314485.39
11/4/2017,15310026.04
11/3/2017,15305907.28
11/2/2017,15301495.33
11/1/2017,15297396.12
10/31/2017,15293098.68
10/30/2017,15288724.13
10/29/2017,15284493.54
10/28/2017,15279930.67
10/27/2017,15275766.93
10/26/2017,15271573.62
10/25/2017,15267107.39
10/24/2017,15262745.03
10/23/2017,15258351.78
10/22/2017,15253904.53
10/21/2017,15249474.43
10/20/2017,15245007.52
10/19/2017,15240614.3
10/18/2017,15236410.96
10/17/2017,15232079.32
10/16/2017,15227706.19
10/15/2017,15223271.32
10/14/2017,15218841.9
10/13/2017,15214369.61
10/12/2017,15209910.59
10/11/2017,15205605.08
10/10/2017,15200910.29
10/9/2017,15196537.04
10/8/2017,15192283.15
